,0,1,3,4,5,6,7,9,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32,34,35,36,37,39,40,43,44,46,47,49
b0002,0.007411759228856908,-0.008638756457645457,0.0196697113226295,-0.00560165297138037,-0.009091504956675657,0.0005677928973258561,0.013790927069641704,-0.007000827907874915,0.0016380221687914947,0.005965849943867633,-0.0324449096907782,-0.010217053871257662,-0.005328899202081081,0.015442174916492826,-0.003979097171615739,-0.013880525853660692,0.007671763818740882,0.00039805281784880444,-0.005800265009211867,-0.0007531027140500774,0.00031398847179938186,0.027898431344607868,-0.015535197692613849,0.016773731591109328,-0.0035700308322443044,-0.015062117433114782,-0.007091297231364002,0.005487458434497307,-0.0059749265829041965,-0.00011376527852310804,0.007803304948321983,-0.007315775614513462,-0.005144559879403247,-0.0075859133489148195,-0.0010525560675063179,0.0014581939547172924,-0.001686440243889535,0.0003382597006924865,0.4408915877768541
b0003,0.013923743188698183,0.002966128461895813,0.008082076537573335,0.009718898675771722,-0.01334712566083123,-0.0030011617593456675,0.004645114031554105,-0.024507193285894516,-0.025444106420225775,0.002988104625375576,-0.011972876715646088,-0.0032787890720569085,-0.011456435991835294,0.001465227839634529,-0.04226103558010303,-0.00905085132741405,0.011772898113846934,-0.012989916871223956,-0.0027379617395895894,0.0008253500597180247,-0.010064077731744385,-0.002113767227879033,0.0035580104936139834,0.015758082333338943,-0.00017546626513553025,-0.000775509323329391,-0.004421953833185498,-0.00667341579810587,-0.01596607256585016,-0.017393108700134982,-0.0023297664146344943,-0.005761463203732222,-0.008989299675946336,-0.005691426092960238,0.008053482371027796,0.005862471239733985,0.0031387203741829956,-0.011975436865062219,0.09171680663559817
b0004,0.007002390090041294,0.010269373834214756,0.004346603484259111,0.006561623117995736,-0.009244021400064589,-0.010439117162793872,0.005655200997863547,-0.031042054190757513,-0.02295295135690993,-0.0021434905836517693,-0.013072410543514643,-0.0007036375549977368,-0.002962788387167732,-0.006416996017408249,-0.03951742566907665,0.00546500748259915,0.017060911546179506,-0.010071758775499345,0.006203269839680971,0.00045989723215296614,-0.003343379312957838,-0.007596563933085605,0.0073051099983610125,0.013693730190585552,-0.0038301986361663084,0.0025531446665520174,-0.004551518612020298,0.0055083111442218655,-0.02084166222496625,-0.012075678801671373,-0.0015745332846788603,0.0009461080883887423,-0.005760313138703454,-0.003687533578655881,0.011233229133656679,0.010872371638959316,0.010669528903343134,-0.0242874112457765,0.08090304963561343
b0005,-3.003544328863125e-05,0.003517664620353292,0.0028262868671757586,-0.06968714993530184,0.011327343111972109,0.0024726184030591713,0.005978444780118886,-0.02292888819106524,-0.01449523055904186,0.008701550209516217,-0.014467030902190117,-0.004400677571806567,0.009150562194263766,-0.021945108632537673,-0.009403905760954291,0.028860913281461557,-0.0005040358030564219,-0.0032425377220236524,0.004506781500989223,-0.018970678477583082,0.007764323070748104,-0.009934450773009603,0.007729632579282972,0.011675934117636538,-0.026496507500805632,-0.01653741976634561,0.0014015951361415323,-0.0037615283676938286,-0.01684825036432205,-0.01490813957333754,-0.011660308113936422,0.00320058951641928,-0.0016637860285736218,-0.004133941277496767,0.002889819933909821,-0.0035529588832191447,-0.004663130372561408,0.06016548509440832,0.008703400797329624
b0006,-0.01475143550805181,0.011677081794761715,0.014032321634244347,0.01821429496549711,0.005506327997318795,0.001049876926996707,-0.011763295033798148,-0.011167059984448668,0.002317405494128709,0.0008377248657555158,0.0005355299759102739,0.003065131439514139,-0.010667402669023864,-0.007028982498505154,-0.01856693363758562,-0.0023940708742792895,0.0056221038975926,0.01852816688739169,0.019319356073430206,0.0009602060844163355,-0.003245280727307228,-0.012848682439459464,-0.019416781936358776,0.009870257386255625,0.008701865340905167,-0.00019700266599240014,0.01586846752881018,0.0022062548349515466,0.005966675384691008,0.014426196523285513,0.0020121780030782637,0.001207015617510277,-0.015810031481705376,0.0007852702098734676,-0.007277261809725279,-0.014958459473510636,0.008012331427951254,-0.032755948635150356,-0.007924500977970978
b0007,0.010440781771663105,-0.015421198526665288,-0.08494197538268224,0.018225407750176285,0.012247409486931548,-0.009548475735531118,0.009476583332161446,-0.021052869714125202,0.008952792825262219,0.003417568977164877,-0.02264454557688636,-0.0049995881508233435,0.006875412670900628,-0.01850453711768432,0.002040405683954046,0.011766167684575134,0.0011613880680090155,-0.00889928657030681,-0.0061230202337939355,0.0028972449519670735,-0.0022934313595759552,0.019312858661223533,-0.002863308594890357,0.004960510265857315,0.005631616423969677,0.005679964793975234,-0.010840314044407558,0.0064118109487256636,0.007690314521233098,0.011436864248327731,-0.0064084344786805095,0.005658295006887963,-0.0004653250888603256,0.018939868287971964,0.008272652349395655,-0.009522962245253761,-0.012038105208154792,-0.00758802615194507,0.007994702095989738
b0008,-0.011725575955265457,-0.008582432072021274,0.0007118318944618647,-0.01287571208645758,0.003922240057373657,0.004322920345112276,-0.009076300325568278,0.010417306277787926,0.0038434719837504593,0.0013946983625151368,0.0035909521741209756,-0.0027620202675443808,0.0034291012482318864,-0.005844100730637117,-0.004333193407206121,0.0049013147382299125,0.005911444345542767,-0.008504815362423479,-5.405888431763667e-06,0.0013231121510582805,0.009130051277422793,-0.00013945181632239804,-0.007245398940817714,-0.01311239434300065,0.018030944303227776,-0.001899549860589783,-0.012529439193549546,0.03450345130656134,0.003930554415884895,-0.0068499623696201915,-0.014298542325279367,-0.00723445145873519,0.010820358104364327,-0.012169040602004355,-0.0007617467014158822,0.005941024224193794,-0.0032688128775214165,-0.0126689837690497,0.019294801313070563
b0009,-0.0006891669488591235,-0.0002797193737878203,0.0016348587932800886,-0.006074220954673971,0.0005945442950650675,0.004967135832045933,0.012895709442712271,0.0018134592655616238,0.004797433675559697,0.0003011269653954861,-0.004030636652518041,-0.007924450730655432,0.014153459889854288,0.002651539686290157,-6.023857248199249e-05,-0.0074221489722180135,0.01575640548529965,-0.009219819353849358,-0.006298473299084655,0.0006112888258100128,0.00908732464606282,0.0066690598078233436,-0.01225322552816832,0.0009016376104935374,0.011132237489075688,-0.007939063351858913,-0.007063362910194141,0.015693815679330047,0.009914943002373586,-0.006315699585883268,-0.0016490678636038945,0.006635143205133837,0.006874624598849769,0.009529767742941798,-0.009089465695214898,-0.005138485199190916,0.0119099695953707,-0.0011052103303287443,0.008734312434802865
b0010,-0.010202464050237068,-0.010483315558426652,0.017132103157757247,0.013492408960765707,-0.0007965882200674796,-0.018732159402507522,-0.0008798103468137308,-0.010833355163211055,-0.0037081638836789646,-0.012373475964693834,0.006397953121315193,0.00811845477923637,0.014916560376713912,-0.012486230707546722,0.005224382722983046,-0.0060250016845492926,0.0019381783167677568,0.03138766219681159,0.0004918637408413025,-0.009233958279093577,-0.0037072836845686847,0.0005925632646622909,-0.004901477993848035,-0.004255804695993444,0.029214483651933753,0.01120330120546785,-0.008470481090502012,-0.017777067401060432,0.004149280963640675,-0.0008141444986115232,0.008293132115071747,0.017754896050894614,0.011693718398612683,0.00814227843995445,0.001715061539884512,-0.004656341443682284,0.0016547717492275886,0.007379694972542947,0.003921696514347291
