,0,1,3,5,8,9,11,15,17,19
b0002,-0.003974846311826842,0.007600005505691254,-0.00331744137209198,-0.0008769736340040937,0.03098025233591441,-0.016102480181836708,0.07885754200230345,0.005005869899142154,0.007679041455582199,-0.0037300778180859202
b0003,0.014652742152103007,0.015474739753707206,0.02147057644191533,-0.005951303025944741,0.00016425284139304021,-0.004905089332514605,0.17435019257232623,-0.016998396311091093,0.003181166767083008,-0.005412397931667121
b0004,0.010936648236507899,0.013534684974309888,0.005339661918394873,-0.00530692142430431,0.0032100133770515244,0.004921648236106286,0.1627739554496907,-0.009174487424612033,0.0024614440121520785,-0.009813665976723408
b0005,0.02142056996648515,-0.018388752849404166,0.03925904533118024,0.002395618236367318,0.0032601296762083086,0.011786683144943357,0.22705082721596473,0.018088201619264957,0.018654205465064702,0.00104206430844782
b0006,-0.01271127275571943,-0.007417066046002848,-0.004757795206055319,-0.003492042161809347,0.0021064327891586404,7.86991391375446e-05,-0.00980713630498386,-0.003200218130187681,-0.014388807222681942,-0.0038693993351680053
b0007,0.001998442864789079,-0.003255735565517332,0.014918837320404922,-0.002590767706864508,-0.00347307569220228,0.00024011823311817325,0.0017670800363647262,0.002639007176114443,0.017011716892869413,-0.0072497068606206415
b0008,0.0034931435826668473,0.0067742348709220745,-0.0007699355025700957,-0.00268371934348772,-0.004381760342954322,-0.006928333030631519,0.011651728369164002,-0.011309124489216239,0.004269150250902781,0.005574540445998712
b0009,-0.000568233883155112,0.005018763137589098,-0.004686922925057822,0.005330380561056257,-0.00557935636689807,0.00841150899680188,-0.011257244122199288,0.0024405220225445106,0.007036097755626285,-0.0010459010435857007
b0010,0.023895961395163784,0.010019406351146877,6.918032678556716e-05,0.002296413311721776,-0.008560497987892105,0.0011804705048445577,-0.0008488681773523765,0.004061578971772219,0.020134239478825387,0.0018425818771168462
b0011,0.001094692245237914,0.00122077618807703,0.0009901403495676687,-0.004091542521856303,0.008212812971647707,-0.03617708393076256,0.000746206792511498,-0.0035328515579634546,0.000800656292549152,-0.00499769719672294
b0012,-0.010351104920134892,0.016474442396847037,0.006451863822991864,-0.0076162178898665014,-0.013301335625832028,0.0015362497649358607,-0.008367720942482495,0.011841687149796843,-0.00022035341083457424,-0.0023845810012281176
b0013,0.00443435562470784,-0.02326182405565828,0.00537034387973572,-0.0011800525213579514,0.009603058557802004,0.03954642339490831,-0.009332418599131328,-0.004439102929608792,-0.0068659512527172555,-0.020042277180501472
b0014,-0.003231602764234418,-0.0023026045395481668,-0.0004997877212826017,-0.001905151106840699,-0.02143591032522512,-0.001397638546589283,0.016008164459612038,0.0065914532769075765,-0.003110463046123977,-0.004552407580185529
b0015,-0.011741368458860963,-0.005782694926472429,-0.004870431154340274,0.005766038861890862,-0.02043618234703497,-0.0101989903026227,0.006048494722260188,-0.0005821714371654439,0.0011249117789526987,-0.0011810693719620797
b0016,-0.027667658457903085,0.0021659670450345516,-0.012732294086009855,0.005075128242082087,0.0012247026513072684,-0.005764070102840967,0.0023532424379335147,0.006068389553143435,0.00475769551191586,-0.009164570331739987
b0018,-0.0104785100051401,0.008146513256366679,0.020464601659872173,-0.007149121139233265,0.005824512128247493,0.002357025517938274,-0.005575689896931468,-0.023716378228937463,-0.07945533295774111,0.011079980106825907
b0019,0.0046531737653203445,0.005845188564395078,0.015345694728881584,-0.010001523638332236,-0.02135464615638252,-0.0007181569142190496,0.014413317232027423,-0.0010698972463275126,-0.006119769819241873,0.004268424796754441
b0020,0.0008143003405252703,-0.005375231036995452,0.0004258580179726012,-0.006612295563074234,-0.0020982509982927387,0.0020044939547330825,-0.004833887286498483,0.005842588337494921,0.0026585632112998835,0.005935533266408742
b0021,0.00037389745833159136,0.028928917053114095,-0.01392986759142575,0.04747553927623719,0.0022506620470369642,0.02024897708102,-0.01651039364403529,0.012639944577621536,0.018377666612682392,0.003291575283581696
b0022,0.0034034743461481332,0.04463038351874363,-0.017675777561286916,0.041522111648197066,-0.005011291768884405,0.020779051325205147,0.014255677458388306,-0.018634422927521304,-0.02188975242825226,-0.00017194520800716418
b0023,0.009942986667838343,0.008783362727763101,0.014773280642634704,0.022015674067255863,-0.0089751271683977,0.008641307395221648,-0.012606632063322363,-0.0018463403698026088,0.011944278465631798,0.03526144620406997
b0024,-0.009542539527022992,-0.0027956618804692063,-0.01132574214044417,-0.0033694938512187802,0.0020807663894207946,0.0011905941273934188,-0.042595533228432035,-0.008718068377992388,0.005640327168242566,-0.02354342386528566
b0025,0.0013905983685017118,0.011220737298527147,-0.015130417771992267,-0.006505654469230392,8.583829260743581e-05,-0.0004239313828414478,0.0014167512269561053,-0.011205768435099807,0.0029053491164742202,0.003991261129871144
b0026,0.0033687375553098026,0.008434494026573484,-0.01875457655226864,0.001045711498279445,-0.001983544554557469,-0.0032333580085725927,0.016415665551335914,-0.0050007790941893485,-0.005892315566401839,-0.0006425840985061054
b0027,0.007005772589921014,0.005901650851847143,-0.007497768642216635,-0.00508442194203282,-0.005244885766502427,-0.0006753895338908062,0.016304748779202433,-0.011735618148977901,-0.007733363942370757,-0.00258925506083737
b0028,-0.005094753934387332,0.01249144325939682,-0.0019006630510337308,-0.0033959124762443873,-0.0011923983312238963,0.005423515038770523,-0.0010799915149590253,-0.004257191860296925,0.020532543687436785,0.007547808796790183
b0029,-0.002791259140036673,0.002627967181956962,-0.006905707218821818,0.003672676180525485,-0.0014055269344457905,0.002894745132080074,0.02001445907896963,0.0014700793347054294,0.0016357389129031186,0.005622469210601657
b0030,-0.011193947377349479,0.009809968017079389,-0.008055680656008844,-9.195703821618587e-05,-0.018724295495895105,0.0063906772999109875,-0.010048336184348545,-0.002163051102971261,-0.002625768265017581,-0.028741573255577288
b0031,0.0035975835256706404,-0.0008932270423864228,-0.02261427932292106,-0.0061356672262273555,-0.0005793028888192847,0.003732644396381431,0.009754270420824902,-0.007704820813658904,0.004737501171501282,0.005946984639858126
b0032,0.0007984731507056696,0.007972523451091255,0.01262656881947793,-0.004926239997535011,-0.019439259466317062,-0.01737596511170535,-0.011821404445483692,0.01797639182481273,0.023553676347933095,0.009289170392005872
b0033,0.020766498605015206,-0.0033406397180384025,0.0026932988991199857,-0.005208158607225617,-9.569700561767932e-05,-0.006672691224886376,-0.012347742109954834,0.006536330732762983,0.023488055052212964,0.012447476863023322
b0034,-0.006958600609783328,0.02186609749529222,0.003289055190237868,-0.009598196302335132,-0.031894654460860296,0.01542832962769092,0.007439178744977706,-0.002289036994526787,0.005047047481235198,0.002948253709812146
b0035,-0.0007429406978252868,-0.020985303306561193,-0.00010804703167922407,-0.0007892688675867636,-0.005435643042836807,0.031561078337303414,0.007078891407257152,0.011262407344488691,0.008955716016347584,0.0244407305368798
